AT4G10430.8	AT4G10430.3	100.000	92	0	0	56	147	910	1001	2.53e-42	171
AT4G10430.8	AT4G10430.1	100.000	92	0	0	56	147	910	1001	2.53e-42	171
AT4G10430.8	AT4G10430.2	100.000	90	0	0	58	147	664	753	3.27e-41	167
AT2G34185.3	AT2G34185.2	100.000	28	0	0	1	28	375	402	2.70e-07	52.8
AT4G30630.2	AT4G30630.1	100.000	26	0	0	26	51	519	544	2.89e-06	49.1
AT1G37150.8	AT1G37150.9	100.000	164	0	0	47	210	872	1035	3.58e-82	303
AT1G37150.8	AT1G37150.4	100.000	71	0	0	1	71	791	861	1.79e-30	132
AT1G37150.8	AT1G37150.2	100.000	71	0	0	1	71	920	990	1.79e-30	132
AT5G61910.2	AT5G61910.4	100.000	114	0	0	1	114	2121	2234	1.09e-54	211
AT5G18040.2	AT5G18040.1	100.000	75	0	0	49	123	497	571	5.75e-33	139
AT1G19430.2	AT1G19430.1	100.000	115	0	0	57	171	1781	1895	4.94e-55	213
AT1G19430.2	AT1G19430.3	100.000	115	0	0	57	171	1781	1895	4.94e-55	213
AT4G37530.2	AT4G37530.1	100.000	77	0	0	1	77	914	990	3.24e-34	143
AT5G60600.5	AT5G60600.1	100.000	153	0	0	1	153	2067	2219	3.26e-76	283
AT5G60600.5	AT5G60600.2	100.000	153	0	0	1	153	2064	2216	3.26e-76	283
AT1G20160.3	AT1G20160.2	100.000	57	0	0	1	57	1556	1612	2.04e-23	106
AT1G20160.3	AT1G20160.1	100.000	57	0	0	1	57	1673	1729	2.04e-23	106
AT4G38420.3	AT4G38420.1	100.000	73	0	0	18	90	1439	1511	4.98e-32	135
AT5G57565.2	AT5G57630.3	100.000	46	0	0	33	78	217	262	4.26e-17	86.1
AT5G57565.2	AT5G57565.4	100.000	46	0	0	33	78	322	367	4.26e-17	86.1
AT5G57565.2	AT5G57565.5	100.000	46	0	0	33	78	322	367	4.26e-17	86.1
AT5G57565.2	AT5G57630.1	100.000	46	0	0	33	78	481	526	4.26e-17	86.1
AT5G57565.2	AT5G57630.2	100.000	46	0	0	33	78	481	526	4.26e-17	86.1
AT5G57565.2	AT5G57565.1	100.000	46	0	0	33	78	322	367	4.26e-17	86.1
AT5G13750.4	AT5G13750.1	100.000	189	0	0	1	189	1236	1424	4.02e-96	350
AT5G13750.4	AT5G13750.2	100.000	189	0	0	1	189	978	1166	4.02e-96	350
AT1G27880.2	AT1G27880.1	100.000	75	0	0	1	75	2579	2653	3.05e-33	139
AT2G04690.4	AT2G04690.1	100.000	25	0	0	35	59	609	633	2.33e-05	47.3
AT2G35840.3	AT2G35850.1	100.000	243	0	0	22	264	1	243	5.61e-126	449
AT3G24495.2	AT3G24495.1	100.000	57	0	0	1	57	2643	2699	2.04e-23	106
AT5G51870.2	AT5G51870.4	100.000	45	0	0	2	46	428	472	1.12e-16	84.2
AT5G51870.2	AT5G51870.1	100.000	45	0	0	2	46	428	472	1.12e-16	84.2
AT5G51870.2	AT5G51870.3	100.000	45	0	0	2	46	458	502	1.12e-16	84.2
AT4G24400.2	AT4G24400.1	100.000	41	0	0	1	41	1298	1338	5.12e-14	76.8
AT1G26630.2	AT1G26630.1	100.000	88	0	0	1	88	393	480	5.21e-40	163
AT5G43130.3	AT5G43130.2	100.000	64	0	0	39	102	2329	2392	5.91e-27	119
AT2G32150.3	AT2G32150.1	100.000	127	0	0	66	192	538	664	1.20e-61	235
AT2G32150.3	AT2G32150.2	100.000	68	0	0	66	133	538	605	7.51e-29	126
AT3G29760.4	AT3G29760.5	100.000	60	0	0	1	60	1284	1343	4.76e-25	111
AT3G29760.4	AT3G29760.1	100.000	60	0	0	1	60	1284	1343	4.76e-25	111
AT3G29760.4	AT3G29760.3	100.000	60	0	0	1	60	1284	1343	4.76e-25	111
AT3G29760.4	AT3G29760.2	100.000	60	0	0	1	60	1362	1421	4.76e-25	111
AT3G18900.1	AT3G18900.4	100.000	288	0	0	4	291	1306	1593	6.02e-151	532
AT3G18900.1	AT3G18900.3	100.000	288	0	0	4	291	1063	1350	6.02e-151	532
AT3G18900.1	AT3G18900.5	100.000	288	0	0	4	291	1291	1578	6.02e-151	532
AT3G18900.1	AT3G18900.6	100.000	288	0	0	4	291	1063	1350	6.02e-151	532
AT5G66810.2	AT5G66810.1	100.000	60	0	0	1	60	1650	1709	4.76e-25	111
AT5G66810.2	AT5G66810.3	100.000	60	0	0	1	60	1650	1709	4.76e-25	111
AT5G66810.2	AT5G66810.4	100.000	60	0	0	1	60	984	1043	4.76e-25	111
AT5G15860.2	AT5G15860.1	100.000	66	0	0	13	78	821	886	3.24e-28	122
AT2G11810.3	AT2G11810.4	100.000	317	0	0	32	348	713	1029	5.53e-167	586
AT2G11810.3	AT2G11810.1	100.000	317	0	0	32	348	1082	1398	5.53e-167	586
AT4G32360.5	AT4G32360.1	100.000	223	0	0	27	249	1230	1452	6.90e-115	412
AT4G32360.5	AT4G32360.7	100.000	223	0	0	27	249	906	1128	6.90e-115	412
AT4G32360.5	AT4G32360.9	100.000	223	0	0	27	249	876	1098	6.90e-115	412
AT4G32360.5	AT4G32360.6	100.000	223	0	0	27	249	894	1116	6.90e-115	412
AT5G63850.1	AT5G28080.3	100.000	24	0	0	11	34	785	808	6.06e-05	45.4
AT5G63850.1	AT2G03470.2	100.000	24	0	0	11	34	998	1021	6.06e-05	45.4
AT5G63850.1	AT5G28080.4	100.000	24	0	0	11	34	785	808	6.06e-05	45.4
AT5G63850.1	AT2G03470.1	100.000	24	0	0	11	34	1001	1024	6.06e-05	45.4
AT5G63850.1	AT5G28080.5	100.000	24	0	0	11	34	785	808	6.06e-05	45.4
AT5G63850.1	AT5G28080.8	100.000	24	0	0	11	34	932	955	6.06e-05	45.4
AT5G63850.1	AT5G28080.7	100.000	24	0	0	11	34	785	808	6.06e-05	45.4
AT5G63850.1	AT1G11440.1	100.000	24	0	0	11	34	704	727	6.06e-05	45.4
AT5G63850.1	AT5G28080.1	100.000	24	0	0	11	34	464	487	6.06e-05	45.4
AT5G63850.1	AT4G17940.1	100.000	24	0	0	11	34	755	778	6.06e-05	45.4
AT5G63850.1	AT5G28080.2	100.000	24	0	0	11	34	1043	1066	6.06e-05	45.4
AT5G63850.1	AT5G28080.6	100.000	24	0	0	11	34	785	808	6.06e-05	45.4
AT5G07550.3	AT5G07550.1	100.000	47	0	0	1	47	275	321	1.12e-17	87.9
AT5G07550.3	AT5G07550.2	100.000	25	0	0	1	25	264	288	1.90e-05	47.3
AT3G01990.7	AT3G01990.6	100.000	32	0	0	59	90	1310	1341	3.08e-09	60.2
AT3G01990.7	AT3G01990.11	100.000	32	0	0	59	90	1268	1299	3.08e-09	60.2
AT5G10320.4	AT5G10320.6	100.000	129	0	0	166	294	617	745	1.49e-62	239
AT5G10320.4	AT5G10320.2	100.000	129	0	0	166	294	929	1057	1.49e-62	239
AT5G10320.4	AT5G10320.1	100.000	129	0	0	166	294	932	1060	1.49e-62	239
AT5G10320.4	AT5G10320.3	100.000	82	0	0	86	167	918	999	1.99e-36	152
AT5G10320.4	AT5G10320.5	100.000	82	0	0	86	167	921	1002	1.99e-36	152
AT1G31070.1	AT1G31070.2	100.000	78	0	0	67	144	1149	1226	1.49e-34	145
AT2G41720.2	AT2G41720.1	100.000	66	0	0	55	120	2404	2469	5.61e-28	122
AT5G26622.2	AT5G26622.1	100.000	54	0	0	1	54	486	539	8.69e-22	100
AT2G26810.5	AT2G26810.2	100.000	34	0	0	66	99	515	548	2.70e-10	63.9
AT2G26810.5	AT2G26810.1	100.000	34	0	0	66	99	515	548	2.70e-10	63.9
AT4G39010.2	AT4G39010.1	100.000	335	0	0	26	360	1160	1494	5.65e-177	619
AT3G55060.3	AT3G55060.2	100.000	107	0	0	14	120	2383	2489	9.07e-51	198
AT3G55060.3	AT3G55060.1	100.000	107	0	0	14	120	2383	2489	9.07e-51	198
AT2G48140.2	AT2G48140.1	100.000	93	0	0	1	93	399	491	3.97e-43	172
AT1G26230.5	AT1G26230.4	100.000	81	0	0	1	81	1179	1259	1.57e-36	150
AT1G26230.5	AT1G26230.1	100.000	81	0	0	1	81	1335	1415	1.57e-36	150
AT1G26230.5	AT1G26230.2	100.000	81	0	0	1	81	1335	1415	1.57e-36	150
AT1G26230.5	AT1G26230.3	100.000	81	0	0	1	81	1155	1235	1.57e-36	150
AT1G27720.2	AT1G27720.9	100.000	314	0	0	71	384	1730	2043	2.86e-165	580
AT1G27720.2	AT1G27720.5	100.000	314	0	0	71	384	1661	1974	2.86e-165	580
AT1G27720.2	AT1G27720.7	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT1G27720.2	AT1G27720.4	100.000	314	0	0	71	384	1805	2118	2.86e-165	580
AT1G27720.2	AT1G27720.1	100.000	314	0	0	71	384	1850	2163	2.86e-165	580
AT1G27720.2	AT1G27720.3	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT3G27500.3	AT3G27500.1	100.000	60	0	0	1	60	1785	1844	4.76e-25	111
AT2G29690.2	AT2G29690.1	100.000	365	0	0	50	414	1502	1866	0.0	675
AT4G32470.2	AT4G32470.1	100.000	67	0	0	1	67	303	369	1.46e-28	124
AT5G20240.2	AT5G20240.1	100.000	213	0	0	37	249	415	627	2.50e-109	394
AT1G49620.2	AT1G49620.3	100.000	62	0	0	77	138	534	595	1.11e-25	115
AT1G49620.2	AT1G49620.1	100.000	62	0	0	77	138	519	580	1.11e-25	115
AT4G02900.2	AT4G02900.1	100.000	64	0	0	75	138	2295	2358	8.61e-27	119
AT5G20450.7	AT5G20450.10	100.000	47	0	0	77	123	985	1031	2.11e-17	87.9
AT3G52780.2	AT3G52780.1	100.000	168	0	0	1	168	1082	1249	1.67e-84	311
AT2G31290.1	AT2G31290.2	100.000	26	0	0	33	58	1221	1246	1.55e-05	49.1
AT2G31290.1	AT2G31290.1	100.000	26	0	0	33	58	1221	1246	1.55e-05	49.1
AT5G43500.3	AT5G43500.1	100.000	78	0	0	58	135	1500	1577	1.38e-34	145
AT5G43500.3	AT5G43500.2	100.000	78	0	0	58	135	1464	1541	1.38e-34	145
AT5G40060.2	AT5G40060.1	100.000	51	0	0	1	51	2637	2687	3.66e-20	95.3
AT4G37940.3	AT4G37940.2	100.000	87	0	0	1	87	318	404	7.98e-40	161
AT4G37940.3	AT4G37940.4	100.000	87	0	0	1	87	459	545	7.98e-40	161
AT4G37940.3	AT4G37940.1	100.000	87	0	0	1	87	501	587	7.98e-40	161
AT5G55490.4	AT5G55490.7	100.000	357	0	0	67	423	1192	1548	0.0	660
AT5G55490.4	AT5G55490.1	100.000	336	0	0	67	402	1192	1527	1.86e-177	621
AT5G55490.4	AT5G55490.9	100.000	336	0	0	67	402	1192	1527	1.86e-177	621
AT5G55490.4	AT5G55490.3	100.000	192	0	0	67	258	1192	1383	2.08e-97	355
AT5G55490.4	AT5G55490.8	100.000	192	0	0	67	258	1192	1383	2.08e-97	355
AT5G55490.4	AT5G55490.6	100.000	192	0	0	67	258	1192	1383	2.08e-97	355
AT4G23330.2	AT4G23330.1	100.000	33	0	0	52	84	329	361	7.94e-10	62.1
AT3G12700.2	AT3G12700.1	100.000	285	0	0	1	285	728	1012	2.74e-149	527
AT3G52100.2	AT3G52100.4	100.000	130	0	0	1	130	1647	1776	2.27e-63	241
AT3G52100.2	AT3G52100.1	100.000	130	0	0	1	130	1962	2091	2.27e-63	241
AT3G52100.2	AT3G52100.3	100.000	130	0	0	1	130	1908	2037	2.27e-63	241
AT4G21860.2	AT4G21860.3	100.000	47	0	0	1	47	563	609	1.12e-17	87.9
AT4G21860.2	AT4G21860.4	100.000	47	0	0	1	47	563	609	1.12e-17	87.9
AT4G21860.2	AT4G21860.1	100.000	47	0	0	1	47	563	609	1.12e-17	87.9
AT5G66060.2	AT5G66060.1	100.000	49	0	0	1	49	822	870	6.21e-19	91.6
AT1G66200.2	AT1G66200.3	100.000	35	0	0	1	35	1064	1098	3.47e-11	65.8
AT1G66200.2	AT1G66200.1	100.000	35	0	0	1	35	1037	1071	3.47e-11	65.8
AT1G59560.2	AT1G59560.1	100.000	125	0	0	56	180	834	958	1.44e-60	231
AT1G59560.2	AT1G59560.3	100.000	83	0	0	56	138	834	916	3.20e-37	154
AT5G47900.8	AT5G47900.4	100.000	172	0	0	27	198	1137	1308	1.20e-86	318
AT5G47900.8	AT5G47900.10	100.000	172	0	0	27	198	975	1146	1.20e-86	318
AT5G47900.8	AT5G47900.11	100.000	172	0	0	27	198	600	771	1.20e-86	318
AT5G47900.8	AT5G47900.9	100.000	172	0	0	27	198	1152	1323	1.20e-86	318
AT5G47900.8	AT5G47900.6	100.000	172	0	0	27	198	852	1023	1.20e-86	318
AT5G47900.8	AT5G47900.1	100.000	172	0	0	27	198	1152	1323	1.20e-86	318
AT5G47900.8	AT5G47900.7	100.000	41	0	0	27	67	1268	1308	7.95e-14	76.8
AT1G54920.1	AT1G54920.2	100.000	57	0	0	1	57	2304	2360	2.04e-23	106
AT1G54920.1	AT1G54920.3	100.000	57	0	0	1	57	2337	2393	2.04e-23	106
AT5G55490.2	AT5G55490.3	100.000	198	0	0	67	264	1192	1389	5.81e-101	366
AT5G55490.2	AT5G55490.8	100.000	198	0	0	67	264	1192	1389	5.81e-101	366
AT5G55490.2	AT5G55490.6	100.000	198	0	0	67	264	1192	1389	5.81e-101	366
AT5G55490.2	AT5G55490.7	100.000	192	0	0	67	258	1192	1383	1.26e-97	355
AT5G55490.2	AT5G55490.1	100.000	192	0	0	67	258	1192	1383	1.26e-97	355
AT5G55490.2	AT5G55490.9	100.000	192	0	0	67	258	1192	1383	1.26e-97	355
AT4G34060.2	AT4G34060.3	100.000	57	0	0	1	57	3102	3158	2.04e-23	106
AT4G34060.2	AT4G34060.4	100.000	57	0	0	1	57	2742	2798	2.04e-23	106
AT4G34060.2	AT4G34060.1	100.000	57	0	0	1	57	2919	2975	2.04e-23	106
AT4G34060.2	AT4G34060.5	100.000	57	0	0	1	57	2331	2387	2.04e-23	106
AT1G37150.3	AT1G37150.9	100.000	164	0	0	47	210	872	1035	3.58e-82	303
AT1G37150.3	AT1G37150.4	100.000	71	0	0	1	71	791	861	1.79e-30	132
AT1G37150.3	AT1G37150.2	100.000	71	0	0	1	71	920	990	1.79e-30	132
AT2G24170.2	AT2G24170.1	100.000	51	0	0	1	51	1427	1477	3.66e-20	95.3
AT3G19150.3	AT3G19150.1	100.000	75	0	0	1	75	368	442	3.05e-33	139
AT3G19150.3	AT3G19150.2	100.000	75	0	0	1	75	368	442	3.05e-33	139
AT3G47340.3	AT3G47340.1	100.000	111	0	0	1	111	1286	1396	4.92e-53	206
AT3G47340.3	AT3G47340.2	100.000	111	0	0	1	111	1286	1396	4.92e-53	206
AT1G51340.4	AT1G51340.5	100.000	66	0	0	1	66	1319	1384	2.55e-28	122
AT1G51340.4	AT1G51340.2	100.000	66	0	0	1	66	1319	1384	2.55e-28	122
AT1G51340.4	AT1G51340.3	100.000	66	0	0	1	66	1319	1384	2.55e-28	122
AT1G51340.4	AT1G51340.1	100.000	66	0	0	1	66	1301	1366	2.55e-28	122
AT2G20440.3	AT2G20440.2	100.000	353	0	0	20	372	926	1278	0.0	652
AT2G20440.3	AT2G20440.1	100.000	353	0	0	20	372	926	1278	0.0	652
AT2G20440.3	AT2G20440.4	100.000	353	0	0	20	372	578	930	0.0	652
AT3G02200.1	AT3G02200.2	100.000	96	0	0	1	96	1089	1184	8.89e-45	178
AT3G07460.1	AT3G07460.2	100.000	54	0	0	1	54	521	574	8.69e-22	100
AT4G27710.2	AT4G27710.1	100.000	291	0	0	1	291	1176	1466	1.29e-152	538
AT5G04080.2	AT5G04080.1	100.000	46	0	0	12	57	147	192	2.66e-17	86.1
AT5G03620.2	AT5G03620.1	100.000	579	0	0	73	651	1723	2301	0.0	1070
AT5G42030.3	AT5G42030.4	100.000	69	0	0	1	69	399	467	5.85e-30	128
AT5G42030.3	AT5G42030.1	100.000	69	0	0	1	69	540	608	5.85e-30	128
AT5G42030.3	AT5G42030.2	100.000	69	0	0	1	69	540	608	5.85e-30	128
AT5G56330.2	AT5G56330.1	100.000	165	0	0	82	246	889	1053	1.19e-82	305
AT1G51890.3	AT1G51890.2	100.000	409	0	0	87	495	2289	2697	0.0	756
AT1G51890.3	AT1G51890.4	100.000	409	0	0	87	495	2031	2439	0.0	756
AT1G51890.3	AT1G51890.5	100.000	409	0	0	87	495	1407	1815	0.0	756
AT1G51890.3	AT1G51890.1	100.000	409	0	0	87	495	2223	2631	0.0	756
AT3G09010.2	AT3G09010.1	100.000	75	0	0	19	93	786	860	4.02e-33	139
AT5G23570.2	AT5G23570.3	100.000	380	0	0	98	477	1499	1878	0.0	702
AT5G23570.2	AT5G23570.1	100.000	380	0	0	98	477	1499	1878	0.0	702
AT4G02900.4	AT4G02900.1	100.000	64	0	0	75	138	2295	2358	8.61e-27	119
AT4G17020.3	AT4G17020.2	100.000	36	0	0	2	37	1354	1389	1.05e-11	67.6
AT3G17470.3	AT3G17470.1	100.000	24	0	0	49	72	1313	1336	6.45e-05	45.4
AT3G17470.3	AT3G17470.2	100.000	24	0	0	49	72	1358	1381	6.45e-05	45.4
AT5G08080.5	AT5G08080.3	100.000	321	0	0	43	363	628	948	3.46e-169	593
AT5G08080.5	AT5G08080.4	100.000	321	0	0	43	363	595	915	3.46e-169	593
AT5G08080.5	AT5G08080.1	100.000	321	0	0	43	363	595	915	3.46e-169	593
AT4G21400.3	AT4G21400.1	100.000	82	0	0	3	84	1604	1685	4.58e-37	152
AT4G21400.3	AT4G21400.7	100.000	82	0	0	3	84	1574	1655	4.58e-37	152
AT4G21400.3	AT4G21400.2	100.000	82	0	0	3	84	1568	1649	4.58e-37	152
AT4G21400.3	AT4G21400.8	100.000	82	0	0	3	84	1271	1352	4.58e-37	152
AT5G03180.5	AT5G03180.4	100.000	84	0	0	1	84	1055	1138	3.54e-38	156
AT5G03180.5	AT5G03180.2	100.000	84	0	0	1	84	1160	1243	3.54e-38	156
AT5G03180.5	AT5G03180.1	100.000	84	0	0	1	84	1148	1231	3.54e-38	156
AT5G25880.2	AT5G25880.1	100.000	40	0	0	138	177	1678	1717	2.51e-13	75.0
AT2G42510.3	AT2G42510.1	100.000	366	0	0	13	378	1234	1599	0.0	676
AT2G42510.3	AT2G42510.2	100.000	307	0	0	14	320	1289	1595	2.19e-161	568
AT5G22760.2	AT5G22760.3	100.000	1419	0	0	40	1458	2458	3876	0.0	2621
AT5G22760.2	AT5G22760.1	100.000	1419	0	0	40	1458	3283	4701	0.0	2621
AT5G22760.2	AT5G35210.1	100.000	24	0	0	1372	1395	4543	4566	0.002	45.4
AT5G07550.2	AT5G07550.1	100.000	25	0	0	1	25	297	321	2.12e-05	47.3
AT5G62570.3	AT5G62570.1	100.000	669	0	0	49	717	862	1530	0.0	1236
AT5G62570.3	AT5G62570.2	100.000	669	0	0	49	717	817	1485	0.0	1236
AT5G62570.3	AT5G62570.4	100.000	209	0	0	49	257	862	1070	1.28e-106	387
AT3G12210.1	AT3G12210.2	100.000	54	0	0	1	54	461	514	8.69e-22	100
AT2G33585.2	AT2G33585.1	100.000	87	0	0	7	93	455	541	8.59e-40	161
AT5G12280.2	AT5G12280.1	100.000	238	0	0	45	282	1023	1260	3.63e-123	440
AT5G12280.2	AT5G12280.3	100.000	97	0	0	46	142	480	576	8.73e-45	180
AT4G38225.2	AT4G38225.3	100.000	38	0	0	14	51	850	887	6.17e-13	71.3
AT4G38225.2	AT4G38225.1	100.000	38	0	0	14	51	850	887	6.17e-13	71.3
AT1G27720.8	AT1G27720.9	100.000	314	0	0	71	384	1730	2043	2.86e-165	580
AT1G27720.8	AT1G27720.5	100.000	314	0	0	71	384	1661	1974	2.86e-165	580
AT1G27720.8	AT1G27720.7	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT1G27720.8	AT1G27720.4	100.000	314	0	0	71	384	1805	2118	2.86e-165	580
AT1G27720.8	AT1G27720.1	100.000	314	0	0	71	384	1850	2163	2.86e-165	580
AT1G27720.8	AT1G27720.3	100.000	314	0	0	71	384	1676	1989	2.86e-165	580
AT1G17230.3	AT1G17230.2	100.000	40	0	0	72	111	2912	2951	1.45e-13	75.0
AT1G17230.3	AT1G17230.1	100.000	40	0	0	72	111	2912	2951	1.45e-13	75.0
AT4G36050.1	AT4G36050.2	100.000	25	0	0	1	25	1809	1833	1.26e-05	47.3
AT1G06640.2	AT1G06640.1	100.000	261	0	0	13	273	850	1110	5.73e-136	483
AT4G26700.6	AT4G26700.7	100.000	349	0	0	3	351	1269	1617	0.0	645
AT4G26700.6	AT4G26700.2	100.000	349	0	0	3	351	1716	2064	0.0	645
AT4G26700.6	AT4G26700.4	100.000	349	0	0	3	351	1716	2064	0.0	645
AT4G26700.6	AT4G26700.1	100.000	349	0	0	3	351	1716	2064	0.0	645
AT3G21295.3	AT3G21295.1	100.000	117	0	0	1	117	1619	1735	2.43e-56	217
AT3G21295.3	AT3G21295.2	100.000	117	0	0	1	117	1619	1735	2.43e-56	217
AT1G26730.2	AT1G26730.1	100.000	237	0	0	4	240	2017	2253	1.09e-122	438
AT5G64520.2	AT5G64520.10	100.000	51	0	0	1	51	1059	1109	3.66e-20	95.3
AT5G64520.2	AT5G64520.6	100.000	51	0	0	1	51	1041	1091	3.66e-20	95.3
AT5G26770.4	AT5G26770.3	100.000	43	0	0	54	96	779	821	2.58e-15	80.5
AT5G26770.4	AT5G26770.2	100.000	42	0	0	55	96	840	881	9.28e-15	78.7
AT5G26770.4	AT5G26770.6	100.000	42	0	0	55	96	909	950	9.28e-15	78.7
AT5G26770.4	AT5G26770.5	100.000	42	0	0	55	96	909	950	9.28e-15	78.7
AT5G26770.4	AT5G26770.1	100.000	42	0	0	55	96	840	881	9.28e-15	78.7
AT2G31290.2	AT2G31290.2	100.000	26	0	0	33	58	1221	1246	1.55e-05	49.1
AT2G31290.2	AT2G31290.1	100.000	26	0	0	33	58	1221	1246	1.55e-05	49.1
AT5G26570.2	AT5G26570.1	100.000	75	0	0	1	75	2607	2681	3.05e-33	139
AT3G22350.2	AT3G22350.1	100.000	57	0	0	1	57	809	865	2.04e-23	106
AT3G07195.2	AT3G07195.1	100.000	44	0	0	16	59	635	678	1.39e-15	82.4
AT1G18197.1	AT1G18197.2	100.000	164	0	0	32	195	239	402	3.52e-82	303
AT4G00850.2	AT4G00850.1	100.000	80	0	0	1	80	593	672	6.97e-36	148
AT4G26700.3	AT4G26700.7	100.000	349	0	0	3	351	1269	1617	0.0	645
AT4G26700.3	AT4G26700.2	100.000	349	0	0	3	351	1716	2064	0.0	645
AT4G26700.3	AT4G26700.4	100.000	349	0	0	3	351	1716	2064	0.0	645
AT4G26700.3	AT4G26700.1	100.000	349	0	0	3	351	1716	2064	0.0	645
AT4G21850.2	AT4G21850.1	100.000	59	0	0	17	75	276	334	2.39e-24	110
AT1G63880.2	AT1G63880.1	100.000	210	0	0	1	210	2445	2654	9.61e-108	388
AT1G77765.1	AT1G77765.2	100.000	67	0	0	9	75	453	519	8.54e-29	124
AT1G77765.1	AT1G77765.3	100.000	67	0	0	9	75	456	522	8.54e-29	124
AT3G27870.2	AT3G27870.3	100.000	63	0	0	46	108	2384	2446	2.29e-26	117
AT3G27870.2	AT3G27870.1	100.000	63	0	0	46	108	2957	3019	2.29e-26	117
AT5G36670.2	AT5G36670.5	100.000	41	0	0	44	84	2677	2717	2.84e-14	76.8
AT5G36670.2	AT5G36670.1	100.000	41	0	0	44	84	2707	2747	2.84e-14	76.8
AT5G36670.2	AT5G36670.3	100.000	41	0	0	44	84	2248	2288	2.84e-14	76.8
AT5G36670.2	AT5G36670.4	100.000	41	0	0	44	84	2677	2717	2.84e-14	76.8
AT4G02430.2	AT4G02430.4	100.000	56	0	0	1	56	824	879	2.29e-22	104
AT5G06710.2	AT5G06710.1	100.000	31	0	0	54	84	643	673	1.03e-08	58.4
AT5G06710.2	AT5G06710.4	100.000	31	0	0	54	84	643	673	1.03e-08	58.4
AT1G70860.2	AT1G70860.1	100.000	153	0	0	103	255	46	198	5.79e-76	283
AT2G30480.13	AT2G30480.9	100.000	69	0	0	1	69	1704	1772	5.85e-30	128
AT2G30480.13	AT2G30480.5	100.000	69	0	0	1	69	1956	2024	5.85e-30	128
AT2G30480.13	AT2G30480.1	100.000	69	0	0	1	69	1704	1772	5.85e-30	128
AT2G30480.13	AT2G30480.3	100.000	69	0	0	1	69	1956	2024	5.85e-30	128
AT2G30480.13	AT2G30480.4	100.000	69	0	0	1	69	1230	1298	5.85e-30	128
AT2G30480.13	AT2G30480.12	100.000	69	0	0	1	69	1230	1298	5.85e-30	128
AT2G30480.13	AT2G30480.11	100.000	69	0	0	1	69	1503	1571	5.85e-30	128
AT2G30480.13	AT2G30480.10	100.000	69	0	0	1	69	1956	2024	5.85e-30	128
AT5G61190.4	AT5G61190.10	100.000	223	0	0	21	243	2063	2285	6.71e-115	412
AT5G61190.4	AT5G61190.1	100.000	223	0	0	21	243	2018	2240	6.71e-115	412
AT5G61190.4	AT5G61190.7	100.000	221	0	0	23	243	1915	2135	8.68e-114	409
AT5G61190.4	AT5G61190.9	100.000	221	0	0	23	243	2197	2417	8.68e-114	409
AT5G61190.4	AT5G61190.3	100.000	221	0	0	23	243	1915	2135	8.68e-114	409
AT5G61190.4	AT5G61190.8	100.000	221	0	0	23	243	2197	2417	8.68e-114	409
AT5G61190.4	AT5G61190.5	100.000	221	0	0	23	243	2206	2426	8.68e-114	409
AT5G61190.4	AT5G61190.11	100.000	221	0	0	23	243	2197	2417	8.68e-114	409
AT5G61190.4	AT5G61190.6	100.000	221	0	0	23	243	2197	2417	8.68e-114	409
AT3G12530.4	AT3G12530.1	100.000	69	0	0	1	69	465	533	5.85e-30	128
AT3G12530.4	AT3G12530.3	100.000	69	0	0	1	69	465	533	5.85e-30	128
AT3G12530.4	AT3G12530.2	100.000	69	0	0	1	69	408	476	5.85e-30	128
AT3G15690.1	AT3G15690.2	100.000	55	0	0	1	55	738	792	4.23e-22	102
AT2G47000.4	AT2G47000.1	100.000	63	0	0	1	63	3257	3319	1.10e-26	117
AT2G47000.4	AT2G47000.5	100.000	63	0	0	1	63	3257	3319	1.10e-26	117
AT2G47000.4	AT2G47000.6	100.000	63	0	0	1	63	3257	3319	1.10e-26	117
AT2G47000.4	AT2G47000.2	100.000	63	0	0	1	63	3257	3319	1.10e-26	117
AT1G61190.4	AT1G61190.1	100.000	126	0	0	4	129	2643	2768	2.72e-61	233
AT2G26810.3	AT2G26810.2	100.000	34	0	0	66	99	515	548	2.70e-10	63.9
AT2G26810.3	AT2G26810.1	100.000	34	0	0	66	99	515	548	2.70e-10	63.9
AT5G04080.3	AT5G04080.1	100.000	46	0	0	12	57	147	192	2.66e-17	86.1
AT1G66760.4	AT1G66760.2	100.000	215	0	0	89	303	1177	1391	2.39e-110	398
AT1G66760.4	AT1G66760.1	100.000	208	0	0	89	296	1177	1384	1.86e-106	385
AT1G66760.4	AT1G66760.3	100.000	208	0	0	89	296	793	1000	1.86e-106	385
AT3G60000.1	AT3G60000.2	100.000	53	0	0	1	53	1304	1356	1.12e-20	99.0
AT4G14910.2	AT4G14910.3	100.000	60	0	0	10	69	790	849	5.89e-25	111
AT4G14910.2	AT4G14910.1	100.000	30	0	0	30	59	790	819	2.80e-08	56.5
AT4G19420.3	AT4G19420.2	100.000	63	0	0	1	63	815	877	1.10e-26	117
AT4G19420.3	AT4G19420.4	100.000	63	0	0	1	63	815	877	1.10e-26	117
AT4G19420.3	AT4G19420.1	100.000	63	0	0	1	63	815	877	1.10e-26	117
AT1G03160.2	AT1G03160.1	100.000	60	0	0	1	60	2156	2215	4.76e-25	111
